mouse_strain,C57BL
pvalue,0.1619833
mouse_life_stage,Early adult
analysis_id,i7a004j0zizouho
gene_symbol,Med22
gene_accession_id,MGI:98446
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
