mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Time mobile light side
gene_symbol,Dmap1
analysis_id,6dw575849d82w4e
pvalue,0.2671643
parameter_id,JAX_LDT_003_001
gene_accession_id,MGI:1913483
