mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_DXA_008_001
pvalue,0.4084284
gene_accession_id,MGI:1339969
analysis_id,43z612c5i35329q
gene_symbol,Gja10
parameter_name,Lean/Body weight
