pvalue,0.2462535
parameter_id,MGP_IMM_033_001
mouse_strain,C57BL
gene_symbol,Zc2hc1a
analysis_id,u34p1q66629z84i
mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
parameter_name,Total NK cells - % of CD45+
