parameter_name,Eosinophils - % of CD45+
gene_symbol,Slc2a8
mouse_life_stage,Early adult
pvalue,0.0978898
parameter_id,MGP_IMM_125_001
gene_accession_id,MGI:1860103
mouse_strain,C57BL
analysis_id,7373d9qn15nel7n
