mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
analysis_id,9au0x0wqm77u201
gene_accession_id,MGI:88461
mouse_strain,C57BL
gene_symbol,Col6a3
parameter_name,Total bilirubin
pvalue,0.1530901
