mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
pvalue,0.7740117
analysis_id,ziwmk3i3z7iait7
mouse_life_stage,Early adult
gene_accession_id,MGI:891989
parameter_name,B Cells
gene_symbol,Npbwr1
