gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
pvalue,0.8753246
parameter_name,LDL-cholesterol
analysis_id,6dr4z73s0718768
