mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_id,IMPC_EYE_009_001
pvalue,0.06426147
parameter_name,Corneal vascularization
analysis_id,88f89sgo0o29cjn
gene_accession_id,MGI:2446274
