mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Limb morphology
pvalue,0.2058707
gene_accession_id,MGI:99915
analysis_id,641p6a88k0fie99
gene_symbol,Lamb3
parameter_id,IMPC_GEP_084_001
