pvalue,0.7306622
parameter_id,IMPC_OWT_004_001
gene_symbol,Tnni1
mouse_life_stage,Early adult
analysis_id,1wsi5cj4489f6cu
mouse_strain,C57BL
parameter_name,Right kidney weight
gene_accession_id,MGI:105073
