parameter_name,Effector gd T cells - % of gd T cells
mouse_life_stage,Early adult
analysis_id,x89o13qgu40l9a0
parameter_id,MGP_IMM_020_001
gene_symbol,Kifap3
mouse_strain,C57BL
pvalue,0.3750335
gene_accession_id,MGI:107566
