mouse_strain,C57BL
pvalue,0.5408144
gene_accession_id,MGI:106659
gene_symbol,Sprr1b
parameter_id,ESLIM_008_001_017
mouse_life_stage,Early adult
parameter_name,Limb grasping
analysis_id,gi4a5s197h08d24
