pvalue,0.6491209
analysis_id,2gf297b64s2w8ts
gene_accession_id,MGI:2448481
mouse_strain,C57BL
parameter_id,IMPC_ACS_035_001
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI3
gene_symbol,Mgst2
