mouse_life_stage,Early adult
pvalue,0.8266887
gene_accession_id,MGI:1915889
analysis_id,g51v61hd8v799uc
parameter_name,Lean mass
gene_symbol,Smyd2
parameter_id,IMPC_DXA_003_001
mouse_strain,C57BL
