mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
parameter_id,IMPC_HEM_027_001
mouse_strain,C57BL
analysis_id,h1xy8092787on90
pvalue,0.1812439
gene_accession_id,MGI:1921688
gene_symbol,Clvs1
