mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_040_001
analysis_id,23xq214slp33e66
gene_symbol,Bcs1l
pvalue,0.3950457
parameter_name,Eosinophil number
gene_accession_id,MGI:1914071
