mouse_life_stage,Early adult
pvalue,0.6487363
parameter_id,MGP_PBI_019_001
gene_accession_id,MGI:1276578
parameter_name,Neutrophil percentage
gene_symbol,GFI1B
mouse_strain,C57BL
analysis_id,0i9ay432v4xi214
