gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5514792
analysis_id,a379s2mfe329480
gene_symbol,Frmpd1
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
