mouse_strain,C57BL
pvalue,0.7316428
gene_accession_id,MGI:1931749
gene_symbol,Pum1
parameter_name,CD8 CD44+CD62L- T cells
mouse_life_stage,Early adult
analysis_id,36bwe8z3925j11w
parameter_id,IMPC_IMM_032_001
