pvalue,0.3827254
mouse_strain,C57BL
analysis_id,1em620kw1nvgv56
parameter_id,MGP_CSD_015_001
gene_accession_id,MGI:1914515
parameter_name,Head coat/hair presence
gene_symbol,Slc39a10
mouse_life_stage,Early adult
