mouse_strain,C57BL
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
parameter_name,Potassium
parameter_id,GMC_906_001_005
pvalue,0.3306254
mouse_life_stage,E9.5
analysis_id,25py2o9v7w9t155
