mouse_strain,C57BL
parameter_name,Centre resting time
pvalue,0.4767028
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_011
analysis_id,8c106w1uf4c8r97
gene_symbol,Bach2
gene_accession_id,MGI:894679
