mouse_strain,C57BL
parameter_id,IMPC_ACS_033_001
pvalue,0.6995847
gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,173dl68ewo2hb32
