mouse_strain,C57BL
analysis_id,103r76bu68bzbp4
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
parameter_name,Neural tube morphology
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.9353887
