mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:97054
parameter_id,JAX_SLW_013_001
pvalue,0.1952142
analysis_id,8acfhv5su4gby27
gene_symbol,Mov10
