mouse_life_stage,Early adult
gene_symbol,Cisd2
parameter_name,RR
analysis_id,2to34fme4qf5mzr
mouse_strain,C57BL
gene_accession_id,MGI:1914256
pvalue,0.5517102
parameter_id,IMPC_ECG_004_001
