pvalue,0.7473034
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_name,Total protein
analysis_id,o33xm90uiris8uh
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
