mouse_strain,C57BL
pvalue,0.08906559
gene_accession_id,MGI:3033992
mouse_life_stage,Early adult
analysis_id,y22zwn7eb23y1s0
gene_symbol,Cldn19
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
