mouse_strain,C57BL
gene_accession_id,MGI:1346088
gene_symbol,Cd52
parameter_id,HMGULA_CBC_017_001
analysis_id,42191518ar6t227
mouse_life_stage,Early adult
pvalue,0.380855
parameter_name,Triglycerides
