mouse_strain,C57BL
gene_accession_id,MGI:104848
pvalue,0.604685
analysis_id,1547dkm4hyn570p
mouse_life_stage,Early adult
parameter_name,Whole arena average speed
gene_symbol,Inpp1
parameter_id,JAXLA_OFD_009_001
