mouse_strain,C57BL
parameter_name,Stroke Volume
gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
analysis_id,66e2za26nns042v
mouse_life_stage,Early adult
pvalue,0.6498384
parameter_id,IMPC_ECH_003_001
