mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Retinal Blood Vessels Structure
pvalue,0.1842807
analysis_id,023i1s731s1rom8
parameter_id,IMPC_EYE_025_001
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
