pvalue,0.7376134
mouse_strain,C57BL
parameter_id,JAX_LDT_002_001
gene_accession_id,MGI:2444554
mouse_life_stage,E15.5
analysis_id,e7b80n764mo28zw
parameter_name,Light side time spent
gene_symbol,Mapkap1
