mouse_strain,C57BL
pvalue,0.653051
gene_symbol,Cd52
gene_accession_id,MGI:1346088
parameter_id,ESLIM_007_001_006
mouse_life_stage,Early adult
analysis_id,6xdv8zb4dk9hapi
parameter_name,Periphery distance travelled
