mouse_life_stage,Early adult
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_accession_id,MGI:894679
pvalue,0.7635873
gene_symbol,Bach2
parameter_id,IMPC_FEA_106_001
mouse_strain,C57BL
analysis_id,y686d0c0b513jgn
