mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
analysis_id,b2q91001ojz80f6
gene_symbol,Abo
parameter_id,JAXLA_EYE_092_001
pvalue,0.9305543
parameter_name,Retina (combined)
mouse_strain,C57BL
