mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,8uev0bzh0vu2s25
parameter_name,Chloride
gene_accession_id,MGI:1309468
pvalue,0.7769543
gene_symbol,Casq1
parameter_id,IMPC_CBC_003_001
