mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_DXA_007_001
gene_symbol,Zmynd19
pvalue,0.1472797
parameter_name,BMC/Body weight
analysis_id,h1v9ziqjb61b0f1
gene_accession_id,MGI:1914437
