mouse_strain,C57BL
analysis_id,3s4445accu95edf
parameter_id,M-G-P_007_001_008
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_life_stage,Early adult
pvalue,0.5973919
parameter_name,Periphery - Permanence Time
