pvalue,0.1842551
gene_symbol,Rap2b
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,56xr5rx3k2gryn7
gene_accession_id,MGI:1921262
