parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,6522au21pu8tp34
mouse_strain,C57BL
parameter_id,MGP_MLN_072_001
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
pvalue,0.723201
mouse_life_stage,E18.5
