mouse_life_stage,Early adult
parameter_name,Whole arena resting time
analysis_id,x5g28hlf8c5th45
gene_symbol,F2
gene_accession_id,MGI:88380
mouse_strain,C57BL
pvalue,0.5862588
parameter_id,HRWLLA_OFD_007_001
