pvalue,0.6184783
gene_symbol,Snap23
parameter_name,Number of rears - total
analysis_id,s2n6q0f4e75i5v5
gene_accession_id,MGI:109356
mouse_life_stage,Late adult
parameter_id,JAX_OFD_021_001
mouse_strain,C57BL
