mouse_strain,C57BL
gene_accession_id,MGI:1915325
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_life_stage,Early adult
gene_symbol,Lurap1
pvalue,0.2671728
Analysis_id,124z407rsv1gw51
parameter_id,IMPC_IMM_005_002
