gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,UCD_OWT_008_001
pvalue,0.6784256
parameter_name,Liver weight
analysis_id,i2p69iw0xx1y8o9
