mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1931749
parameter_name,Center resting time
pvalue,0.1983934
gene_symbol,Pum1
analysis_id,f972098q5l57yx1
parameter_id,JAX_OFD_015_001
