gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.2019725
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,dajr1wfd8z114i0
