mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
analysis_id,8fkvdms86158xld
pvalue,0.6074169
mouse_strain,C57BL
gene_accession_id,MGI:106100
gene_symbol,Etfdh
parameter_name,Persistence of hyaloid vascular system
