mouse_strain,C57BL
parameter_id,MGP_PBI_033_001
analysis_id,y625xx07m9eifi8
mouse_life_stage,Early adult
gene_symbol,Rhbg
pvalue,0.4819076
parameter_name,CD8+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:1927379
