mouse_strain,C53BL
parameter_id,UCD_OWT_003_001
pvalue,0.7819447
parameter_name,Spleen weight
mouse_life_stage,Early adult
analysis_id,3ke17gp4bq44xb3
gene_accession_id,MGI:1914694
gene_symbol,Ilkap
