mouse_life_stage,Early adult
parameter_name,Transitional 1 B cells - % of CD45+
gene_accession_id,MGI:1915087
analysis_id,6b50y592t6413k8
parameter_id,MGP_IMM_110_001
gene_symbol,Tiprl
mouse_strain,C57BL
pvalue,0.3646386
