pvalue,0.114218
gene_accession_id,MGI:88174
parameter_name,Thoracic processes
gene_symbol,Bmi1
mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
analysis_id,n9d6v42y06wtssj
mouse_life_stage,E12.5
