pvalue,0.6082122
gene_accession_id,MGI:1929242
analysis_id,daayk10w3b4d80k
mouse_strain,C52BL
parameter_id,M-G-P_009_001_003
gene_symbol,Ivd
mouse_life_stage,Early adult
parameter_name,Body weight
