gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,3t463g23r3i7gy4
pvalue,0.4855575
parameter_id,IMPC_XRY_067_001
parameter_name,Caudal processes
