mouse_strain,C57BL
parameter_id,M-G-P_006_001_026
pvalue,0.9785405
analysis_id,3b002437y75e6jx
parameter_name,Fusion of vertebrae
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
