gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_014_001_010
pvalue,0.3845812
parameter_name,lens opacity
analysis_id,mz1ty4y5n2dl01n
