mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
mouse_strain,C57BL
pvalue,1.369974
parameter_name,IgD+ mature B cell number
gene_accession_id,MGI:1929242
gene_symbol,Ivd
analysis_id,v15uund6hsx8u98
