pvalue,0.5864753
parameter_id,MGP_CSD_067_001
mouse_strain,C57BL
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
parameter_name,Snout size
analysis_id,wn294080ddq7xvu
mouse_life_stage,Middle aged adult
