mouse_strain,C57BL
parameter_id,M-G-P_013_001_001
pvalue,0.2408364
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_life_stage,Early adult
analysis_id,98j6q8v0a6fe58w
parameter_name,Eye
