mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
gene_accession_id,MGI:108072
gene_symbol,Traf6
pvalue,0.07258072
mouse_strain,C57BL
analysis_id,084i576y917k8t7
parameter_name,KLRG1+ gd T cells - % of gd T cells
