mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,B Cells
parameter_id,IMPC_IMM_063_001
gene_accession_id,MGI:1914944
gene_symbol,Ift74
pvalue,0.7422389
analysis_id,8k9a1qtav8r0lgs
