mouse_strain,C57BL
gene_accession_id,MGI:109356
gene_symbol,Snap23
pvalue,0.9956177
parameter_id,IMPC_EYE_016_001
mouse_life_stage,Early adult
parameter_name,Lens
analysis_id,9im9b416y3k9d85
