pvalue,0.9721041
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_id,MGP_MLN_010_001
parameter_name,Resting Treg cells - % of Treg
analysis_id,dr5e5363cu5e627
